class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.3559994399547577,0.157621368765831,-0.7262036204338074,0.9999507665634156,0.3698492050170898,0.1368458569049835,-0.7200840711593628,0.9998593926429749,0.3825358748435974,0.1355236321687698,-0.7202221751213074,0.9998952150344848,0.3951114416122436,0.1343564540147781,-0.7203134298324585,0.999900758266449,0.3386680781841278,0.140453889966011,-0.675183892250061,0.9998292922973632,0.3290648460388183,0.1419244408607483,-0.6750338673591614,0.9997864961624146,0.3185448348522186,0.1434275805950164,-0.6750848889350891,0.9997292160987854,0.4268043935298919,0.1383079439401626,-0.5839856266975403,0.9999091029167176,0.3182242810726166,0.151497334241867,-0.3686005473136902,0.999433159828186,0.3834888339042663,0.1759012639522552,-0.6683525443077087,0.9999620914459229,0.3475201427936554,0.1800285130739212,-0.6064642071723938,0.999899446964264,0.558476448059082,0.246555209159851,-0.6290387511253357,0.9999924898147584,0.3159116506576538,0.2710323929786682,-0.0576781705021858,0.9998248219490052,0.5644171237945557,0.3934375941753387,-0.6296464800834656,0.9938888549804688,0.3183029890060425,0.4077842533588409,0.0961394980549812,0.6099156141281128,0.5310417413711548,0.5252196788787842,-0.6952728033065796,0.9809383153915404,0.2907248139381408,0.5261358618736267,-0.1012276485562324,0.7314332723617554,0.5401324033737183,0.5632646083831787,-0.7730273008346558,0.9683400988578796,0.2764336168766022,0.5600243210792542,-0.1530075669288635,0.6733826398849487,0.5116912722587585,0.5621702671051025,-0.8361471891403198,0.9690449833869934,0.2847506403923034,0.5598276257514954,-0.2484197616577148,0.6835512518882751,0.5040034651756287,0.5501037836074829,-0.7152549624443054,0.9601815938949584,0.2950447201728821,0.5483000874519348,-0.1477991491556167,0.6876888275146484,0.5368704199790955,0.5167897343635559,-0.202933058142662,0.9997648596763612,0.3933830559253692,0.5234753489494324,0.202934056520462,0.999393105506897,0.571643590927124,0.6853121519088745,-0.2487006932497024,0.9948850870132446,0.3980983793735504,0.6745307445526123,0.5094212293624878,0.9563663601875304,0.6126444935798645,0.8596615195274353,-0.0286451708525419,0.9917778968811036,0.376251608133316,0.8162825107574463,0.9857991337776184,0.9585353136062622,0.6447906494140625,0.883048415184021,-0.0317297093570232,0.8447896838188171,0.3971037268638611,0.837611734867096,1.015091896057129,0.8840459585189819,0.5229859352111816,0.927362322807312,-0.4019326865673065,0.9824414253234864,0.2629152536392212,0.8663075566291809,0.8242214918136597,0.9609212875366212
up_roll,0.341089516878128,0.2463814318180084,-0.702405571937561,0.999725878238678,0.3367403447628021,0.2205186635255813,-0.7351471185684204,0.9992738366127014,0.3453075587749481,0.2148787677288055,-0.7350938320159912,0.9994887113571168,0.3541440367698669,0.2083544135093689,-0.7352721095085144,0.999536156654358,0.3166790008544922,0.2281287610530853,-0.6853818893432617,0.9988492131233216,0.3112613260746002,0.2283491641283035,-0.685580313205719,0.9987688064575196,0.3059160113334656,0.228093683719635,-0.6858997344970703,0.9987704753875732,0.3902132213115692,0.1874162852764129,-0.7345107197761536,0.9994677305221558,0.3272196650505066,0.2101859748363495,-0.493303120136261,0.9978654384613036,0.3788193464279175,0.2495014816522598,-0.6786573529243469,0.9997988939285278,0.3579154908657074,0.2563085854053497,-0.611329972743988,0.999406635761261,0.5747392773628235,0.2553486227989197,-0.7600241303443909,0.9999932646751404,0.3320801854133606,0.2706798613071441,-0.2497415095567703,0.9998194575309752,0.571863055229187,0.4265254437923431,-0.703973114490509,0.997092306613922,0.3027527630329132,0.4153578281402588,-0.0703932493925094,0.7538410425186157,0.5561612248420715,0.5698375105857849,-0.6648263335227966,0.9856340885162354,0.2940388917922973,0.5392236709594727,-0.0618037991225719,0.7741814851760864,0.5648182034492493,0.6138677597045898,-0.7044798135757446,0.9735541939735411,0.2820742428302765,0.5744682550430298,-0.0539006106555461,0.6875641942024231,0.5328162908554077,0.6124216914176941,-0.7514523267745972,0.9735703468322754,0.2885065376758575,0.5737784504890442,-0.1244244500994682,0.6935730576515198,0.5232136845588684,0.5995774269104004,-0.6747037768363953,0.9638231992721558,0.2987512052059173,0.5629079937934875,-0.0893668979406356,0.6931470632553101,0.5927833914756775,0.5015023946762085,-0.1919396370649337,0.9996910691261292,0.4412387013435364,0.5045024156570435,0.191367819905281,0.9991057515144348,0.5704862475395203,0.6800793409347534,-0.2961979806423187,0.9935977458953856,0.419855386018753,0.6649971008300781,0.3944288194179535,0.8717415928840637,0.5916562676429749,0.869992733001709,-0.2212012112140655,0.9912692904472352,0.4113567471504211,0.8242734670639038,0.6762138605117798,0.9220849275588988,0.6222463250160217,0.8950217366218567,-0.2308505177497863,0.8917310237884521,0.4385126531124115,0.8432384133338928,0.6921852827072144,0.7792863249778748,0.4898340106010437,0.9353581070899964,-0.484693169593811,0.9846557974815368,0.2892606556415558,0.8751505017280579,0.5660628080368042,0.946375012397766
up_roll,0.3412016630172729,0.2484345734119415,-0.6260034441947937,0.9998355507850648,0.3371855616569519,0.2265916913747787,-0.6663358807563782,0.9994329810142516,0.3451388478279114,0.221694678068161,-0.6663197875022888,0.9996137022972108,0.352823793888092,0.2161144614219665,-0.6665427684783936,0.9996349215507508,0.3197241723537445,0.2318647801876068,-0.613603949546814,0.9991844892501832,0.3150780498981476,0.2315364629030227,-0.6137568950653076,0.9991551041603088,0.3101641535758972,0.2307546585798263,-0.6140882968902588,0.9991506934165956,0.3914341032505035,0.1931804865598678,-0.6978068947792053,0.9995685815811156,0.3346079289913177,0.2105841189622879,-0.4466143846511841,0.9986500144004822,0.3788295090198517,0.2517450153827667,-0.61932373046875,0.9998884797096252,0.3587058186531067,0.2567566335201263,-0.548066258430481,0.9997023344039916,0.5855176448822021,0.2559707164764404,-0.7463352084159851,0.9999949932098388,0.3355628848075866,0.2700614035129547,-0.208021193742752,0.999868631362915,0.5729013085365295,0.4224484264850616,-0.705531656742096,0.9979647397994996,0.3155633509159088,0.4145469665527344,-0.0142867611721158,0.8557370901107788,0.5630196332931519,0.571443498134613,-0.6677982211112976,0.9887171983718872,0.3067914545536041,0.5420099496841431,0.0019008031813427,0.8589565753936768,0.5712125301361084,0.6135122776031494,-0.71012943983078,0.9802048802375792,0.2933544218540191,0.5753874182701111,0.0142427822574973,0.7878453731536865,0.5364661812782288,0.6129774451255798,-0.7579737901687622,0.9796922206878662,0.301043301820755,0.5758242607116699,-0.0600290931761264,0.7887985110282898,0.5276541709899902,0.6013224124908447,-0.6782248616218567,0.9712346196174622,0.310359925031662,0.5645627975463867,-0.0265494622290134,0.7836267352104187,0.5802531838417053,0.5053480863571167,-0.195159912109375,0.9998500347137452,0.4313653111457824,0.5037072896957397,0.1945655941963195,0.9994821548461914,0.5512667298316956,0.6852525472640991,-0.2569253146648407,0.993569314479828,0.3918090164661407,0.6629694700241089,0.3773251473903656,0.877448558807373,0.5870721340179443,0.8684558272361755,-0.1733313053846359,0.9915779829025269,0.4034557342529297,0.8194999098777771,0.6944908499717712,0.9093981385231018,0.615435004234314,0.8921509981155396,-0.1831028014421463,0.8622485399246216,0.4358622133731842,0.8386113047599792,0.7137455344200134,0.7436303496360779,0.4975751042366028,0.9397804141044616,-0.4440032839775085,0.9852074384689332,0.2870109975337982,0.8749358057975769,0.593430757522583,0.9383281469345092
up_roll,0.3565904796123504,0.2259524315595626,-0.7731775641441345,0.9999072551727296,0.3625801503658294,0.2010809183120727,-0.7939930558204651,0.9996280074119568,0.3741012215614319,0.1963381320238113,-0.7939484119415283,0.9997376799583436,0.3865157067775726,0.1905846297740936,-0.7941895723342896,0.9997519254684448,0.3341930210590362,0.2076091468334198,-0.7490144968032837,0.999547004699707,0.3242336809635162,0.2088126242160797,-0.7492295503616333,0.99951434135437,0.3155111968517303,0.2097289115190506,-0.7495611310005188,0.9994913339614868,0.4234040379524231,0.1792905330657959,-0.733018159866333,0.999695599079132,0.3264699876308441,0.2033745497465133,-0.5200536251068115,0.9991464614868164,0.395990639925003,0.2353259325027465,-0.7364709377288818,0.9999329447746276,0.3662884831428528,0.2444434314966201,-0.6755828261375427,0.9998379945755004,0.5973026752471924,0.2594494521617889,-0.740437924861908,0.9999901056289672,0.3307048380374908,0.2764119803905487,-0.2649004459381103,0.9998762607574464,0.5837380886077881,0.4338931739330292,-0.6958566308021545,0.9970073103904724,0.3212687075138092,0.4216373264789581,-0.1099673509597778,0.907908856868744,0.5682074427604675,0.5755851864814758,-0.6370841860771179,0.9818643927574158,0.3179778754711151,0.5473790168762207,-0.131176084280014,0.9015250205993652,0.5785272717475891,0.615807294845581,-0.6763229966163635,0.9698195457458496,0.2963068187236786,0.5814457535743713,-0.137439027428627,0.8444449305534363,0.5488423705101013,0.6142159700393677,-0.7206488251686096,0.9687595963478088,0.3083119392395019,0.5815784335136414,-0.1970489919185638,0.8432486653327942,0.5376346707344055,0.6028451919555664,-0.6471560597419739,0.958358108997345,0.3209118843078613,0.5706259608268738,-0.1558939069509506,0.8456032872200012,0.5920618176460266,0.5027092099189758,-0.1873821914196014,0.9998772740364076,0.4436804354190826,0.5039727091789246,0.1863123327493667,0.9995920658111572,0.5572707653045654,0.6830371618270874,-0.2804132997989654,0.9919754266738892,0.4036180675029754,0.6619371175765991,0.3477287590503692,0.8690793514251709,0.5974664092063904,0.8671327233314514,-0.2491853684186935,0.9903106689453124,0.4038181006908417,0.8216623067855835,0.589704692363739,0.8912500739097595,0.6302649974822998,0.8934354186058044,-0.2631325423717499,0.834109365940094,0.4348926544189453,0.8418885469436646,0.6030390858650208,0.7079244256019592,0.4964533150196075,0.9383863806724548,-0.5096851587295532,0.9814506769180298,0.2851397395133972,0.8746038675308228,0.4929384291172027,0.922760248184204
up_roll,0.3344328701496124,0.259135901927948,-0.6405023336410522,0.9999004602432252,0.3239886462688446,0.2382219135761261,-0.6824209690093994,0.999689757823944,0.3299163579940796,0.2339600324630737,-0.6823733448982239,0.9997859597206116,0.3362471759319305,0.2287189066410064,-0.6825495362281799,0.9998013973236084,0.3095612823963165,0.2428151816129684,-0.6267080903053284,0.9995467066764832,0.3055194020271301,0.2423582375049591,-0.6268240809440613,0.9995147585868835,0.301470398902893,0.2416180968284607,-0.627097487449646,0.9995028972625732,0.3741898238658905,0.2023520916700363,-0.7257636785507202,0.9997621774673462,0.3238513767719269,0.2214223891496658,-0.4644730687141418,0.999115526676178,0.3722972571849823,0.2622644901275635,-0.6393277049064636,0.9999346137046814,0.3549469113349914,0.2665331959724426,-0.5643959045410156,0.9998120665550232,0.5753470659255981,0.260478138923645,-0.7751794457435608,0.9999945759773254,0.3432278335094452,0.2749878466129303,-0.2106516361236572,0.9998722076416016,0.5677136778831482,0.4312946498394012,-0.7285236716270447,0.9981629252433776,0.3268856704235077,0.4200305640697479,0.0060070133768022,0.84754878282547,0.56556636095047,0.5772050023078918,-0.6947235465049744,0.9899385571479796,0.3179246783256531,0.5426557660102844,0.0279524102807045,0.8637230396270752,0.5758743286132812,0.616542398929596,-0.7379574179649353,0.9818995594978333,0.2965538203716278,0.5777822732925415,0.0442705638706684,0.7920974493026733,0.5428568720817566,0.614941418170929,-0.7858784198760986,0.9814618825912476,0.3073858618736267,0.5785489082336426,-0.0319133214652538,0.7935636043548584,0.5321303009986877,0.6038826107978821,-0.7044312953948975,0.9740538001060486,0.3194612264633178,0.5667673945426941,-0.0008429512381553,0.7911337018013,0.5812304019927979,0.5030118227005005,-0.2002819329500198,0.9998745322227478,0.4432105123996734,0.5017479658126831,0.199750617146492,0.9995042681694032,0.5562966465950012,0.6834582090377808,-0.2808417081832886,0.9922327399253844,0.4166511595249176,0.6628580689430237,0.3993014991283417,0.8202264904975891,0.595232367515564,0.8688173890113831,-0.2198949754238128,0.9892522096633912,0.40434530377388,0.8232955932617188,0.707131564617157,0.8742434978485107,0.6279505491256714,0.8950334191322327,-0.2297967374324798,0.8476770520210266,0.433080792427063,0.8433918356895447,0.7261532545089722,0.6875666379928589,0.4908621907234192,0.9390341639518738,-0.4813511967658996,0.9816330075263976,0.2863098382949829,0.8755816221237183,0.593682587146759,0.9188025593757628
up_roll,0.3244007229804992,0.2580894529819488,-0.6475077271461487,0.9998634457588196,0.3161028027534485,0.2372352331876754,-0.6882725954055786,0.9995923042297364,0.3227273523807525,0.2331577688455581,-0.6882408857345581,0.9997254610061646,0.3292687535285949,0.2281185686588287,-0.6884614825248718,0.9997439980506896,0.301377922296524,0.241608589887619,-0.6335703134536743,0.9993657469749452,0.2973426580429077,0.2411750555038452,-0.6337045431137085,0.9993239641189576,0.2935014367103576,0.2404908537864685,-0.6340063810348511,0.9993059039115906,0.3682320713996887,0.2022099643945694,-0.7245232462882996,0.9997040629386902,0.3161768615245819,0.2218204289674759,-0.4668059647083282,0.9988019466400146,0.362975925207138,0.2614678740501404,-0.6442208886146545,0.9999123811721802,0.3452309966087341,0.265756756067276,-0.57023686170578,0.9997387528419496,0.5678395628929138,0.2593994438648224,-0.7781177759170532,0.9999957084655762,0.3397973179817199,0.2738410532474518,-0.2153435200452804,0.9998586177825928,0.5589737296104431,0.4325559735298157,-0.7358995676040649,0.9982812404632568,0.3198374509811401,0.4184922277927398,-0.0129821514710783,0.8207044005393982,0.5573676228523254,0.586656928062439,-0.6803319454193115,0.9902918934822084,0.3154593408107757,0.5415077209472656,0.0197627730667591,0.8329803943634033,0.5681780576705933,0.6252979636192322,-0.7201029658317566,0.9822929501533508,0.2974609434604645,0.5767027139663696,0.0394331142306327,0.7530615329742432,0.5371111035346985,0.6235118508338928,-0.7651478052139282,0.9819507002830504,0.3068940341472626,0.5770006775856018,-0.0341023877263069,0.7547910809516907,0.528309166431427,0.6104146242141724,-0.6895266175270081,0.9742282629013062,0.3175607025623321,0.565346360206604,-0.0078390901908278,0.7509764432907104,0.579802393913269,0.5015993118286133,-0.2041593044996261,0.9998778700828552,0.4408093690872192,0.5013985633850098,0.2036477029323578,0.9994773268699646,0.5508273839950562,0.6835765242576599,-0.2791516482830047,0.9916553497314452,0.4170842170715332,0.664071261882782,0.4310075640678406,0.7937130928039551,0.5950849652290344,0.8695831298828125,-0.2032496631145477,0.9885822534561156,0.404523104429245,0.8208469152450562,0.7436907887458801,0.8620105981826782,0.6283141374588013,0.8952320218086243,-0.2117861807346344,0.8476319313049316,0.4331704676151275,0.8407887816429138,0.7627907395362854,0.6777739524841309,0.4888373613357544,0.9386261105537416,-0.4626722037792206,0.981313169002533,0.2875187993049621,0.8739256858825684,0.6374528408050537,0.9139885306358336
up_roll,0.2999813258647918,0.2677704393863678,-0.6724631190299988,0.9998417496681212,0.2913146018981933,0.2477927058935165,-0.7030646800994873,0.9995098114013672,0.2982938587665558,0.2433633953332901,-0.7030056118965149,0.9996716380119324,0.3052659928798675,0.2380346059799194,-0.7032060623168945,0.9996929168701172,0.2758064866065979,0.2528093159198761,-0.6559569835662842,0.9992567300796508,0.2713237404823303,0.2523385882377624,-0.6561326384544373,0.9992135167121888,0.2672619521617889,0.2516737282276153,-0.6564821600914001,0.9991812109947203,0.339223176240921,0.2125439345836639,-0.7029701471328735,0.9996467232704164,0.2865988612174988,0.2354054152965545,-0.4806789457798004,0.9986554980278016,0.3410283923149109,0.2726253867149353,-0.6568480134010315,0.9998908638954164,0.3214661180973053,0.2767640054225921,-0.5940771102905273,0.9996758699417114,0.5515794157981873,0.2694025337696075,-0.7392486333847046,0.999994456768036,0.3069248795509338,0.2866460084915161,-0.2423148453235626,0.9998356699943542,0.5478071570396423,0.4431641101837158,-0.7021671533584595,0.9977898001670836,0.3009291291236877,0.4286041557788849,-0.0797726437449455,0.8174879550933838,0.5555770993232727,0.5909814238548279,-0.6511743664741516,0.9858731031417848,0.3015311956405639,0.5514053702354431,-0.0699555724859237,0.7964988350868225,0.5676935315132141,0.6325972676277161,-0.6890043020248413,0.974859356880188,0.2907113432884216,0.585291862487793,-0.0587921030819416,0.7083860039710999,0.5369663834571838,0.6309401988983154,-0.7340245842933655,0.9743340015411376,0.2977307438850403,0.5862026214599609,-0.1258856505155563,0.709079384803772,0.5246644020080566,0.6161727905273438,-0.6613452434539795,0.9635524153709412,0.3072644174098968,0.5748029947280884,-0.0961192920804023,0.7087883353233337,0.5997574925422668,0.4914442598819732,-0.1887903213500976,0.999871015548706,0.445675253868103,0.4976955354213714,0.1880959719419479,0.999495267868042,0.5566276907920837,0.6798392534255981,-0.3238617181777954,0.9884327054023744,0.4013762176036834,0.6566482186317444,0.2536781430244446,0.7717657089233398,0.5951235890388489,0.8692363500595093,-0.2977989017963409,0.98452228307724,0.4062857925891876,0.8230181336402893,0.4712380468845367,0.8439888954162598,0.6336703896522522,0.8952644467353821,-0.3116768598556518,0.827479362487793,0.4361568689346313,0.8418869972229004,0.4812323451042175,0.6667871475219727,0.4931446611881256,0.9381366968154908,-0.5525563955307007,0.9757758378982544,0.2842745780944824,0.8737607002258301,0.3639079928398132,0.8963019847869873
down_roll,0.3204424977302551,0.5867104530334473,-0.9186304807662964,0.999963402748108,0.3128159344196319,0.5724932551383972,-0.9579852819442748,0.9999623894691468,0.3185940682888031,0.5690288543701172,-0.9576871991157532,0.9999486207962036,0.3250614106655121,0.5652029514312744,-0.9577548503875732,0.9999588131904602,0.2982603907585144,0.5761945843696594,-0.907373547554016,0.9999590516090392,0.2937268316745758,0.5753682851791382,-0.907600462436676,0.9999480843544006,0.2896427810192108,0.5742743015289307,-0.9078252911567688,0.9999558329582214,0.3546076118946075,0.5419127345085144,-0.9440627694129944,0.9999608397483826,0.3079629838466644,0.5561593174934387,-0.7172345519065857,0.9999475479125975,0.3550579845905304,0.5814660787582397,-0.8938788771629333,0.9999876618385316,0.3344273269176483,0.5873897075653076,-0.8275943994522095,0.999984085559845,0.5190471410751343,0.5475078821182251,-0.933807134628296,0.9999491572380066,0.3153480291366577,0.5444358587265015,-0.4365785717964172,0.9999712705612184,0.5502684116363525,0.7073478102684021,-0.966132402420044,0.9885053038597108,0.2801799476146698,0.655936062335968,-0.3686015903949737,0.7869240045547485,0.5070340037345886,0.8566588163375854,-0.9710195660591124,0.9808595180511476,0.2705650925636291,0.7947224378585815,-0.4715512990951538,0.8747615218162537,0.5170226693153381,0.8951929807662964,-1.0684033632278442,0.9605774879455566,0.253210961818695,0.8225472569465637,-0.5015822052955627,0.8278780579566956,0.4770239889621734,0.895910382270813,-1.078149914741516,0.9627119302749634,0.2690032124519348,0.8280300498008728,-0.5787575244903564,0.835199773311615,0.4624136984348297,0.8883028030395508,-0.9751195311546326,0.9511895179748536,0.2854165732860565,0.8183342814445496,-0.5048733949661255,0.8107407093048096,0.6874591112136841,0.6285392045974731,-0.1493500769138336,0.999911606311798,0.5500751733779907,0.6260719299316406,0.1489829421043396,0.9997351765632628,0.5154527425765991,0.7093638181686401,-0.7994648814201355,0.962498128414154,0.327715128660202,0.6812182664871216,-0.0482285059988498,0.7988982796669006,0.5749420523643494,0.8813589811325073,-0.632235586643219,0.9119896292686462,0.404550701379776,0.8271657824516296,0.0232144966721534,0.7337744235992432,0.6353075504302979,0.8858552575111389,-0.6066768169403076,0.8552675247192383,0.4397493898868561,0.8462640047073364,0.0312656536698341,0.7123638987541199,0.5063076615333557,0.9440210461616516,-0.7648791074752808,0.9272541403770448,0.295596182346344,0.8691152930259705,-0.0667462423443794,0.7474546432495117
down_roll,0.3204485774040222,0.5868538022041321,-0.9262241125106812,0.9999621510505676,0.3130040168762207,0.5726397037506104,-0.965819537639618,0.9999614357948304,0.318856805562973,0.5691888928413391,-0.96552973985672,0.9999476671218872,0.3254120051860809,0.5653476715087891,-0.9656171202659608,0.9999579191207886,0.298326164484024,0.5762170553207397,-0.9141600131988524,0.9999574422836304,0.2937765717506408,0.5753453373908997,-0.914378821849823,0.9999461770057678,0.2896813154220581,0.5742059946060181,-0.9145973920822144,0.9999538660049438,0.3553633689880371,0.5418883562088013,-0.9509117603302002,0.999960482120514,0.3080350458621979,0.5562054514884949,-0.7206804752349854,0.9999449849128724,0.3550814688205719,0.5817872881889343,-0.9013671278953552,0.9999873638153076,0.3344395458698272,0.5875208973884583,-0.833710253238678,0.999983549118042,0.5194138884544373,0.5484265685081482,-0.9400609135627748,0.999950647354126,0.3153381943702698,0.5442160367965698,-0.435463398694992,0.999970555305481,0.5502726435661316,0.7081940174102783,-0.976308047771454,0.9884895086288452,0.2804960906505584,0.6561200022697449,-0.360913336277008,0.7764701247215271,0.5071821212768555,0.8574273586273193,-0.9810235500335692,0.9812995791435242,0.2705338299274444,0.7944170832633972,-0.4654043316841125,0.87010657787323,0.5169909000396729,0.8961453437805176,-1.0807934999465942,0.9615424871444702,0.2519760727882385,0.8221223950386047,-0.4940753281116485,0.8230140209197998,0.4780293405056,0.8963184952735901,-1.089036464691162,0.9636150598526,0.2689904272556305,0.8279797434806824,-0.5736548900604248,0.8307009935379028,0.4619336724281311,0.8898013830184937,-0.9846051931381226,0.952010452747345,0.2853933572769165,0.8180049657821655,-0.499473363161087,0.8055098652839661,0.6878716349601746,0.6291022896766663,-0.1492654830217361,0.9999123811721802,0.5504661798477173,0.6261207461357117,0.1489028185606002,0.9997313618659972,0.5007458925247192,0.7064916491508484,-0.799838662147522,0.9620649814605712,0.3277052938938141,0.6810263991355896,-0.0535012036561965,0.7997180223464966,0.5684811472892761,0.8800166845321655,-0.6058730483055115,0.9119824767112732,0.4029393196105957,0.8269879817962646,0.0289887320250272,0.7372313737869263,0.6342409253120422,0.8821328282356262,-0.5781754851341248,0.8553522229194641,0.4359478056430816,0.8459445834159851,0.0380703993141651,0.7157738208770752,0.5063813328742981,0.943371057510376,-0.7227886319160461,0.928061068058014,0.2960688471794128,0.8690541386604309,-0.061533685773611,0.751423180103302
down_roll,0.3209112584590912,0.5868891477584839,-0.9227282404899596,0.9999621510505676,0.3134916126728058,0.5726886987686157,-0.9623500108718872,0.9999616742134094,0.3193138241767883,0.5692968368530273,-0.962061643600464,0.9999482035636902,0.3258284032344818,0.5655028820037842,-0.9621490240097046,0.9999582171440125,0.2988119721412658,0.5761389136314392,-0.9106622338294984,0.9999573826789856,0.294251948595047,0.5752514600753784,-0.9108808040618896,0.9999461770057678,0.2901380360126495,0.5741103291511536,-0.911100208759308,0.9999536275863647,0.3557845056056976,0.5420079827308655,-0.9487884044647216,0.9999611377716064,0.3082273602485657,0.5563831329345703,-0.7174901962280273,0.9999446272850036,0.3553554117679596,0.5820014476776123,-0.8981236219406128,0.9999874830245972,0.3347924053668976,0.5875956416130066,-0.8303951025009155,0.999983549118042,0.5198122262954712,0.5484406352043152,-0.9385414719581604,0.99995219707489,0.3154306411743164,0.5442055463790894,-0.4334258437156677,0.9999702572822572,0.5502200722694397,0.7082473635673523,-0.9732186794281006,0.9885431528091432,0.2808336019515991,0.6563917398452759,-0.3592866361141205,0.7688983678817749,0.507185161113739,0.8579047322273254,-0.9757325649261476,0.9816532731056212,0.2703048586845398,0.7943762540817261,-0.4650730490684509,0.8665534257888794,0.5167900323867798,0.8965286612510681,-1.07514750957489,0.9622784852981568,0.2517684400081634,0.8220734000205994,-0.4949756860733032,0.819209635257721,0.4782115221023559,0.8964242935180664,-1.08353853225708,0.964308500289917,0.268907755613327,0.8279415965080261,-0.5737850069999695,0.8272006511688232,0.4619168043136596,0.890028178691864,-0.979206383228302,0.9526536464691162,0.2852624058723449,0.8178502321243286,-0.4989851117134094,0.8014779090881348,0.6882749795913696,0.6293732523918152,-0.1486992090940475,0.9999133348464966,0.5511536002159119,0.6262679100036621,0.1483327597379684,0.999729573726654,0.4961427450180053,0.7052026391029358,-0.8005378246307373,0.9616518020629884,0.3277135491371155,0.6808800101280212,-0.0565278530120849,0.800990879535675,0.565848171710968,0.8796118497848511,-0.6056666970252991,0.9115944504737854,0.4015551209449768,0.8269463777542114,0.0249087121337652,0.7403366565704346,0.6339294910430908,0.8811643123626709,-0.5780773162841797,0.8553550839424133,0.4339801073074341,0.8459007740020752,0.0329348072409629,0.7191516757011414,0.5063555836677551,0.943393051624298,-0.7215465903282166,0.9285594820976256,0.2947067022323608,0.8677177429199219,-0.0668253973126411,0.7551165819168091
down_roll,0.3211603164672851,0.5874164700508118,-0.9210027456283568,0.999965250492096,0.3137142956256866,0.5732797384262085,-0.9592165350914,0.999964714050293,0.3194878697395324,0.5699604749679565,-0.9589186906814576,0.999952495098114,0.3259088695049286,0.5662589073181152,-0.959003746509552,0.9999614953994752,0.2990342378616333,0.576644778251648,-0.9083983302116394,0.9999608397483826,0.2944600284099579,0.575781524181366,-0.908628225326538,0.9999504685401917,0.2903301417827606,0.574685275554657,-0.9088504910469056,0.9999572038650512,0.3559327721595764,0.5426878333091736,-0.940329611301422,0.9999642968177797,0.3083968758583069,0.5569693446159363,-0.7230053544044495,0.9999494552612304,0.3553459346294403,0.5828758478164673,-0.8945884108543396,0.9999884963035583,0.3350048661231994,0.5883104205131531,-0.828235387802124,0.999984860420227,0.5201232433319092,0.5482452511787415,-0.9296289086341858,0.9999544024467468,0.3149335980415344,0.5448935031890869,-0.4418751895427704,0.9999709129333496,0.5485983490943909,0.7077705264091492,-0.9637269377708436,0.9888256192207336,0.2809301316738128,0.6579750180244446,-0.3661781251430511,0.7629308700561523,0.5051988363265991,0.8584550023078918,-0.9698559641838074,0.9824761748313904,0.2694959342479706,0.7954230904579163,-0.4731679260730743,0.8657450079917908,0.5142086744308472,0.8969959616661072,-1.0684456825256348,0.9637567400932312,0.2495645433664322,0.8232408761978149,-0.5045116543769836,0.8183862566947937,0.4772697687149048,0.8965681791305542,-1.0778491497039795,0.9656712412834167,0.267611026763916,0.8292254209518433,-0.5832594633102417,0.8265432119369507,0.4601176381111145,0.8900904655456543,-0.9736403226852416,0.9541349411010742,0.2826930582523346,0.8197407126426697,-0.5073155760765076,0.800392746925354,0.6891145706176758,0.6294271349906921,-0.1447122544050216,0.999912977218628,0.5526906251907349,0.6264190077781677,0.1442382633686065,0.9997268319129944,0.4924596846103668,0.7043139338493347,-0.751005232334137,0.9603064060211182,0.3284893631935119,0.683963418006897,-0.0549858920276165,0.7994547486305237,0.5677514672279358,0.8735650181770325,-0.5696439146995544,0.9133782982826232,0.4092143774032593,0.8285925388336182,0.0186406057327985,0.7367346286773682,0.6266975998878479,0.8834086656570435,-0.5462798476219177,0.8599809408187866,0.4401694238185882,0.8474622964859009,0.0265638586133718,0.7178005576133728,0.4954773485660553,0.9427681565284728,-0.6842092871665955,0.9308879375457764,0.2980580925941467,0.868133544921875,-0.067190870642662,0.7534984946250916
