class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up_roll,0.3059191107749939,0.3045761287212372,-0.7356789112091064,0.9998594522476196,0.2942005395889282,0.28951287269592285,-0.7819395661354065,0.9996049404144287,0.2981533408164978,0.2860754728317261,-0.7817881107330322,0.9997285604476929,0.3025100827217102,0.2819685935974121,-0.7818897366523743,0.9997546672821045,0.282685786485672,0.2919062077999115,-0.7378144860267639,0.9993743300437927,0.2782242000102997,0.29057347774505615,-0.7380265593528748,0.9993125796318054,0.27369919419288635,0.2889975309371948,-0.7383626103401184,0.9992824196815491,0.3288439214229584,0.25529706478118896,-0.8118427991867065,0.9997353553771973,0.2879418134689331,0.26840758323669434,-0.6103436350822449,0.9988462328910828,0.3339853882789612,0.3016355037689209,-0.7243251800537109,0.9999026656150818,0.32176485657691956,0.3057278096675873,-0.6670427322387695,0.9997010231018066,0.5213771462440491,0.281190425157547,-0.8485367298126221,0.9999974966049194,0.2997443974018097,0.28423815965652466,-0.3149956464767456,0.9998904466629028,0.5260545611381531,0.4548487067222595,-0.7839049696922302,0.9978739619255066,0.2861742079257965,0.4311353862285614,-0.13075877726078033,0.7897320985794067,0.5196053981781006,0.60835200548172,-0.7314798831939697,0.9909493923187256,0.28356191515922546,0.558964729309082,-0.10285814106464386,0.7813082933425903,0.5408409237861633,0.6444170475006104,-0.7675457000732422,0.9821363091468811,0.27548661828041077,0.5884044170379639,-0.07448895275592804,0.6796827912330627,0.5088936686515808,0.6414875984191895,-0.8063730001449585,0.982572615146637,0.28389495611190796,0.5894548892974854,-0.14031653106212616,0.6843037009239197,0.49712908267974854,0.628061056137085,-0.7386905550956726,0.9748081564903259,0.2913246750831604,0.5794905424118042,-0.1251174956560135,0.679358959197998,0.6015238165855408,0.4787997007369995,-0.19926850497722626,0.9998865127563477,0.45294317603111267,0.47660303115844727,0.19881919026374817,0.9995640516281128,0.5626089572906494,0.6750082969665527,-0.3828856647014618,0.9851368069648743,0.4024913012981415,0.6512683629989624,0.27528849244117737,0.7467865943908691,0.5956408381462097,0.8759591579437256,-0.3529498875141144,0.9790271520614624,0.39828747510910034,0.8242208957672119,0.5058750510215759,0.8151909708976746,0.6348456740379333,0.9043565988540649,-0.3656883239746094,0.8088796734809875,0.428744912147522,0.8458313345909119,0.5164058804512024,0.6327542662620544,0.4901480972766876,0.9379514455795288,-0.5984459519386292,0.9728904366493225,0.27206072211265564,0.8732068538665771,0.4018441438674927,0.8779817223548889
down_roll,0.3015415370464325,0.6117818355560303,-0.7272732257843018,0.9984025955200195,0.2914998233318329,0.6049612760543823,-0.7941188812255859,0.9985274076461792,0.2969595789909363,0.6022180318832397,-0.7939527630805969,0.998266339302063,0.30344170331954956,0.5990439653396606,-0.7942103147506714,0.9986698031425476,0.27720358967781067,0.6078494787216187,-0.7272475957870483,0.9981966614723206,0.2727275788784027,0.6071838736534119,-0.727530837059021,0.9981762766838074,0.2693890929222107,0.606162428855896,-0.727832555770874,0.9985699653625488,0.3230573832988739,0.5742638111114502,-0.908306360244751,0.997691810131073,0.28123247623443604,0.5843701362609863,-0.602108895778656,0.9983392357826233,0.3334916830062866,0.5999712347984314,-0.7505051493644714,0.9995827674865723,0.3171907067298889,0.6043967008590698,-0.6605227589607239,0.9993475079536438,0.47246092557907104,0.5568861365318298,-0.9332966208457947,0.9997565150260925,0.26600149273872375,0.5490524768829346,-0.38950395584106445,0.9998323321342468,0.4930875599384308,0.7203550338745117,-1.0116629600524902,0.9816461801528931,0.2880575358867645,0.677149772644043,-0.33530139923095703,0.48658913373947144,0.468781441450119,0.8607837557792664,-1.0204217433929443,0.9735555052757263,0.277273029088974,0.8048490285873413,-0.4602809250354767,0.6524156332015991,0.49231916666030884,0.8940960764884949,-1.146654486656189,0.9434898495674133,0.2667940855026245,0.8279532194137573,-0.504802942276001,0.6073756814002991,0.46339085698127747,0.8959847688674927,-1.1343913078308105,0.941899836063385,0.28602951765060425,0.8296277523040771,-0.593582272529602,0.608211100101471,0.4562336206436157,0.8832862377166748,-1.02479088306427,0.9158878922462463,0.29647529125213623,0.8223552107810974,-0.5014154314994812,0.5818098187446594,0.6740147471427917,0.5882798433303833,-0.19968947768211365,0.9997946619987488,0.5289264917373657,0.5879335403442383,0.19940614700317383,0.999254584312439,0.4533596634864807,0.7092216610908508,-0.3623066246509552,0.9423956274986267,0.2730292081832886,0.7069103121757507,0.06848341971635818,0.45984119176864624,0.5553112626075745,0.8817484974861145,-0.1990627497434616,0.9644862413406372,0.4334651827812195,0.8476306796073914,0.16327235102653503,0.4426318407058716,0.6370280385017395,0.8900081515312195,-0.17889860272407532,0.8840227127075195,0.48123499751091003,0.8617451786994934,0.17234481871128082,0.31653302907943726,0.5062586665153503,0.9415187239646912,-0.3020440340042114,0.9567341208457947,0.3836604356765747,0.9043259024620056,0.07491827756166458,0.48772552609443665
down_roll,0.30121004581451416,0.6120463609695435,-0.7364903688430786,0.9982998371124268,0.29112565517425537,0.6050149202346802,-0.801805317401886,0.9984347224235535,0.29654842615127563,0.6022459268569946,-0.8016480207443237,0.9981585741043091,0.3029717206954956,0.5990527272224426,-0.8019130825996399,0.9985876083374023,0.2768791615962982,0.6079149842262268,-0.7352029085159302,0.9980981349945068,0.27242058515548706,0.6072397828102112,-0.7355016469955444,0.9980781078338623,0.26908746361732483,0.6062164902687073,-0.7358177900314331,0.9984985589981079,0.32274511456489563,0.5741461515426636,-0.9084163308143616,0.997491717338562,0.2812156677246094,0.5843942761421204,-0.6040903925895691,0.9982191324234009,0.33332711458206177,0.6003707051277161,-0.7569141387939453,0.9995478987693787,0.3167221248149872,0.6048454642295837,-0.6673740744590759,0.9993069767951965,0.4738774001598358,0.5573590993881226,-0.9294092655181885,0.9997373819351196,0.26615968346595764,0.549956202507019,-0.38837042450904846,0.9998277425765991,0.4931500256061554,0.721908688545227,-1.0070830583572388,0.9811952710151672,0.28804638981819153,0.6777814030647278,-0.33050212264060974,0.48464593291282654,0.469316303730011,0.8629729747772217,-1.0166022777557373,0.9732578992843628,0.27711915969848633,0.8060818314552307,-0.45298871397972107,0.6541792154312134,0.4928256571292877,0.8950982689857483,-1.1439083814620972,0.9426414370536804,0.2668289840221405,0.8289572596549988,-0.49679356813430786,0.6097949147224426,0.46431654691696167,0.897735595703125,-1.131830096244812,0.9410220980644226,0.2857072651386261,0.8302038908004761,-0.5869104862213135,0.6109956502914429,0.45740288496017456,0.8850993514060974,-1.0212727785110474,0.9147251844406128,0.2964307367801666,0.8230932950973511,-0.4943479895591736,0.5848571062088013,0.6739519834518433,0.5882404446601868,-0.1995072215795517,0.9997826814651489,0.5289615392684937,0.5886774659156799,0.19922246038913727,0.9992196559906006,0.45316603779792786,0.7091161012649536,-0.3562663793563843,0.9402469992637634,0.2746041417121887,0.7067958116531372,0.06226658821105957,0.45031049847602844,0.5552802681922913,0.8818390965461731,-0.19011403620243073,0.9642271995544434,0.4376818537712097,0.8502097725868225,0.15239186584949493,0.4373808205127716,0.6373817920684814,0.889968991279602,-0.17016763985157013,0.883309006690979,0.48610955476760864,0.8630918264389038,0.1609131544828415,0.3111042380332947,0.5049856305122375,0.9415353536605835,-0.29225045442581177,0.9562115669250488,0.3860563039779663,0.9065575003623962,0.06077641248703003,0.4844386875629425
down_roll,0.3005710244178772,0.6126246452331543,-0.7542566061019897,0.9982133507728577,0.290219247341156,0.6050500869750977,-0.8192924857139587,0.9983820915222168,0.29551979899406433,0.6022126078605652,-0.8191182017326355,0.9981043934822083,0.30180299282073975,0.5989543199539185,-0.8193814158439636,0.9985504746437073,0.2762015461921692,0.6080052852630615,-0.7539900541305542,0.9980559349060059,0.2717875838279724,0.6073466539382935,-0.7543068528175354,0.9980369210243225,0.2684445083141327,0.6063685417175293,-0.7546207904815674,0.998473048210144,0.3217099905014038,0.5738428831100464,-0.9220787286758423,0.9973386526107788,0.2806066572666168,0.584826648235321,-0.6241363286972046,0.9981275200843811,0.3330594301223755,0.6010368466377258,-0.7734386920928955,0.9995160698890686,0.31587880849838257,0.6058523654937744,-0.6857253313064575,0.9992660284042358,0.47685912251472473,0.5588218569755554,-0.9405750036239624,0.9996985197067261,0.2669502794742584,0.5510887503623962,-0.4093240797519684,0.9998202919960022,0.4938908815383911,0.7229851484298706,-1.0239801406860352,0.9802865982055664,0.2877287268638611,0.6789114475250244,-0.3489266037940979,0.47843417525291443,0.46985962986946106,0.8647586703300476,-1.0357815027236938,0.9726807475090027,0.27594345808029175,0.8094794750213623,-0.47489726543426514,0.6553476452827454,0.4919414222240448,0.897682785987854,-1.1618263721466064,0.9404336810112,0.2659725248813629,0.8321707248687744,-0.5209446549415588,0.6140633225440979,0.46312394738197327,0.9007670283317566,-1.1502718925476074,0.9387141466140747,0.2841014266014099,0.8332011103630066,-0.6113676428794861,0.6166664361953735,0.45583534240722656,0.8881524205207825,-1.0404752492904663,0.9115117192268372,0.2958417534828186,0.8258635401725769,-0.5169240236282349,0.5910541415214539,0.6734658479690552,0.5885635614395142,-0.1984645575284958,0.9997676610946655,0.527459979057312,0.5890937447547913,0.1981668472290039,0.9991846680641174,0.45539143681526184,0.7091299295425415,-0.36016860604286194,0.9337974190711975,0.27183717489242554,0.7102518677711487,0.0545487143099308,0.4316423535346985,0.5595987439155579,0.8824679255485535,-0.19179292023181915,0.9643076062202454,0.4568973481655121,0.8535618185997009,0.1413729190826416,0.4277687072753906,0.6420655846595764,0.8895764350891113,-0.1724248230457306,0.8815962672233582,0.5084216594696045,0.8639156222343445,0.14894889295101166,0.2972968518733978,0.4889947474002838,0.9457746744155884,-0.30489984154701233,0.9559413194656372,0.4131969213485718,0.9129667282104492,0.045851632952690125,0.47910791635513306
down_roll,0.3005807101726532,0.6126556396484375,-0.7564683556556702,0.9982618093490601,0.2902355492115021,0.6049652695655823,-0.8208485841751099,0.9984229207038879,0.2955361008644104,0.6021299362182617,-0.8206667304039001,0.9981534481048584,0.30182114243507385,0.5989125967025757,-0.820914626121521,0.9985921382904053,0.2762812077999115,0.6079921126365662,-0.7558386325836182,0.998104453086853,0.2718800902366638,0.6073618531227112,-0.7561638951301575,0.9980835914611816,0.2685197591781616,0.6064140200614929,-0.7564764618873596,0.9985136389732361,0.3216080367565155,0.5736358165740967,-0.9229796528816223,0.9974020719528198,0.28061220049858093,0.5848668813705444,-0.626481831073761,0.998166561126709,0.3330676853656769,0.6009957790374756,-0.7755277752876282,0.9995254278182983,0.31587547063827515,0.6061310172080994,-0.6882445812225342,0.9992762207984924,0.47655051946640015,0.556338906288147,-0.9430229067802429,0.9996870160102844,0.2670094668865204,0.5511802434921265,-0.4128083884716034,0.999819278717041,0.49254581332206726,0.7227089405059814,-1.0239232778549194,0.9798339009284973,0.28758537769317627,0.6792729496955872,-0.35207849740982056,0.47547388076782227,0.4676154851913452,0.8641093373298645,-1.0324734449386597,0.9720082879066467,0.2751096487045288,0.8107373118400574,-0.47338399291038513,0.6535747647285461,0.4842231571674347,0.8970303535461426,-1.1570063829421997,0.9388585090637207,0.2651863396167755,0.833761990070343,-0.5181430578231812,0.6130903959274292,0.4513355791568756,0.8997872471809387,-1.145630121231079,0.9371702075004578,0.2827824652194977,0.8346387147903442,-0.608116865158081,0.6159039735794067,0.44619134068489075,0.8870999813079834,-1.036893367767334,0.9092960357666016,0.2947770655155182,0.8270394802093506,-0.5151934027671814,0.5907354950904846,0.6732914447784424,0.5880018472671509,-0.19836804270744324,0.999758243560791,0.5265823006629944,0.5890366435050964,0.1980825513601303,0.9991626143455505,0.46493011713027954,0.7097225785255432,-0.3743242919445038,0.9328376650810242,0.27568286657333374,0.711173951625824,0.05415155738592148,0.42881304025650024,0.5602821111679077,0.8829179406166077,-0.20726434886455536,0.9650548100471497,0.4591459631919861,0.8554036021232605,0.15391980111598969,0.4296615719795227,0.6414192914962769,0.890301525592804,-0.18849654495716095,0.8834010362625122,0.509713888168335,0.8657625317573547,0.1630604863166809,0.295941561460495,0.4763917028903961,0.9478443264961243,-0.3238891661167145,0.9566807746887207,0.41489940881729126,0.9146424531936646,0.05948007106781006,0.4802408516407013
down_roll,0.30011728405952454,0.6129308938980103,-0.7510735392570496,0.9983037114143372,0.2900557518005371,0.6050938367843628,-0.8145265579223633,0.9984492063522339,0.29529842734336853,0.6022164821624756,-0.814357340335846,0.9981787204742432,0.3014846742153168,0.5989492535591125,-0.8146121501922607,0.9986153841018677,0.2762489318847656,0.6081847548484802,-0.749347448348999,0.9981385469436646,0.27187255024909973,0.6075540781021118,-0.7496453523635864,0.9981138110160828,0.2685140073299408,0.6066077351570129,-0.7499507069587708,0.9985441565513611,0.3211175501346588,0.5735740065574646,-0.9202108979225159,0.9974126815795898,0.2806103527545929,0.5849876403808594,-0.6217843294143677,0.9981936812400818,0.33268123865127563,0.6010516285896301,-0.769234836101532,0.9995293021202087,0.31544777750968933,0.606352686882019,-0.6816738843917847,0.9992803335189819,0.47614580392837524,0.5552454590797424,-0.9455587863922119,0.9996592402458191,0.2669021785259247,0.5510692000389099,-0.41611185669898987,0.9998165965080261,0.48988211154937744,0.7187590003013611,-1.030110239982605,0.979012131690979,0.28564876317977905,0.679997980594635,-0.36730778217315674,0.47583264112472534,0.4587811231613159,0.8607336282730103,-1.0333149433135986,0.9704170823097229,0.27335840463638306,0.8111298680305481,-0.49201247096061707,0.6529259085655212,0.4749157130718231,0.8967859745025635,-1.1572846174240112,0.9353059530258179,0.26375478506088257,0.8343771696090698,-0.5402706265449524,0.6120760440826416,0.44116389751434326,0.8965917825698853,-1.1468560695648193,0.9335875511169434,0.2807334065437317,0.8351603746414185,-0.6283267140388489,0.6148871779441833,0.4382837414741516,0.8833094835281372,-1.0384294986724854,0.9046930074691772,0.29281240701675415,0.8274931311607361,-0.5337162017822266,0.5900634527206421,0.6733437776565552,0.5876366496086121,-0.20004694163799286,0.9997448921203613,0.5265758037567139,0.5889551639556885,0.19980306923389435,0.9991528391838074,0.46733182668685913,0.710147500038147,-0.3707086145877838,0.9320012927055359,0.2784871757030487,0.7127259373664856,0.05262339115142822,0.4275711476802826,0.560225784778595,0.884339451789856,-0.1924683153629303,0.965455949306488,0.46033915877342224,0.8570480346679688,0.15548735857009888,0.42934417724609375,0.6397343873977661,0.8912127614021301,-0.17192602157592773,0.8837311267852783,0.5105074644088745,0.8670771718025208,0.1650131195783615,0.2929452359676361,0.4886620342731476,0.9475032687187195,-0.3000332713127136,0.9569511413574219,0.4168597459793091,0.9166169762611389,0.05994119867682457,0.4785684049129486
down_roll,0.2980140745639801,0.6140292286872864,-0.6975342035293579,0.9983125925064087,0.28872597217559814,0.6061581969261169,-0.7625858783721924,0.9984309673309326,0.29398906230926514,0.6032629013061523,-0.7623772025108337,0.9981644749641418,0.3001580834388733,0.5999685525894165,-0.7625738978385925,0.9986022710800171,0.2751426100730896,0.6092380285263062,-0.6971864104270935,0.9981277585029602,0.2708970606327057,0.6085804104804993,-0.6975175142288208,0.9981078505516052,0.26757606863975525,0.6075759530067444,-0.6978532671928406,0.9985361099243164,0.32003355026245117,0.5743482708930969,-0.8740794658660889,0.9973405599594116,0.27929365634918213,0.5861708521842957,-0.5753270983695984,0.9981687068939209,0.3310268521308899,0.6018223762512207,-0.7204169631004333,0.9995285272598267,0.31333211064338684,0.607274055480957,-0.6325204968452454,0.9992763996124268,0.4757688641548157,0.5555353164672852,-0.9047350287437439,0.9996183514595032,0.2638342082500458,0.5507469773292542,-0.3745304346084595,0.9998095035552979,0.48709923028945923,0.7201393842697144,-0.981752336025238,0.9781744480133057,0.2819474935531616,0.6794872879981995,-0.3157024383544922,0.46905532479286194,0.45884501934051514,0.8605283498764038,-0.9873095154762268,0.969210684299469,0.27095797657966614,0.8100136518478394,-0.4591866135597229,0.6526675224304199,0.46997588872909546,0.8969330787658691,-1.1094774007797241,0.9321150183677673,0.2613505721092224,0.8335655927658081,-0.5084221363067627,0.6123520731925964,0.44009503722190857,0.896491527557373,-1.1032408475875854,0.9304634928703308,0.2796715199947357,0.8339188098907471,-0.59388667345047,0.6152818202972412,0.43707048892974854,0.8838209509849548,-0.9934589862823486,0.9005598425865173,0.29138630628585815,0.8264964818954468,-0.49998170137405396,0.5910214185714722,0.6732471585273743,0.5874068140983582,-0.19932317733764648,0.9997124671936035,0.5236567854881287,0.5887134671211243,0.19908300042152405,0.9990974068641663,0.469444215297699,0.7105132341384888,-0.373018354177475,0.9299055933952332,0.2789613902568817,0.7121224999427795,0.049270760267972946,0.4264497458934784,0.5613180994987488,0.8847612142562866,-0.18643690645694733,0.9660564661026001,0.461631178855896,0.8570122122764587,0.16668134927749634,0.4318109452724457,0.6415356993675232,0.8909585475921631,-0.16509012877941132,0.8833063840866089,0.5118077993392944,0.8659892678260803,0.17732302844524384,0.29033586382865906,0.501343309879303,0.9481163024902344,-0.2963196337223053,0.9572561979293823,0.42043399810791016,0.9163534641265869,0.07708422094583511,0.4802083671092987
down_roll,0.2946759760379791,0.6163409948348999,-0.6938571929931641,0.9982233643531799,0.28626424074172974,0.6084226965904236,-0.7590237259864807,0.998347282409668,0.29188013076782227,0.6055022478103638,-0.7588289380073547,0.9980780482292175,0.2984195947647095,0.6022385954856873,-0.7590388059616089,0.9985306859016418,0.2723013162612915,0.6114829182624817,-0.6935634016990662,0.9980475306510925,0.26815804839134216,0.6107584834098816,-0.6938849091529846,0.9980365633964539,0.2649577856063843,0.6096659898757935,-0.6942232251167297,0.9984737038612366,0.3195744454860687,0.576397716999054,-0.8676721453666687,0.9971737265586853,0.277946412563324,0.5878340005874634,-0.5696054100990295,0.9981053471565247,0.3294789493083954,0.6031715273857117,-0.7157793641090393,0.9995099902153015,0.31074243783950806,0.608758807182312,-0.6279449462890625,0.9992590546607971,0.469752699136734,0.5575897693634033,-0.8928810358047485,0.9996136426925659,0.2615554928779602,0.5506644248962402,-0.3634052872657776,0.9998087882995605,0.49210596084594727,0.7236495018005371,-0.9683786034584045,0.977918803691864,0.2791998088359833,0.678607702255249,-0.28373709321022034,0.46402040123939514,0.46182745695114136,0.8625045418739319,-0.9788618087768555,0.9692971706390381,0.2681111991405487,0.8086066842079163,-0.41351649165153503,0.6537339091300964,0.4731402099132538,0.8982690572738647,-1.1027469635009766,0.9320210218429565,0.25853854417800903,0.8317643404006958,-0.46016645431518555,0.6148205399513245,0.44726496934890747,0.8986893892288208,-1.097793459892273,0.9303984642028809,0.2788580358028412,0.8324425220489502,-0.5448201298713684,0.6179040670394897,0.44430649280548096,0.8867451548576355,-0.985701322555542,0.9002142548561096,0.2903884947299957,0.8247365355491638,-0.45261988043785095,0.5938108563423157,0.6732107996940613,0.587466299533844,-0.1986762136220932,0.9997112154960632,0.5237258076667786,0.5886739492416382,0.19840431213378906,0.9990900754928589,0.46939173340797424,0.7115558981895447,-0.3666072487831116,0.9285248517990112,0.2687486410140991,0.7110351920127869,0.049389004707336426,0.42196473479270935,0.5642154812812805,0.8848822712898254,-0.18373599648475647,0.9665579199790955,0.46069350838661194,0.8555933833122253,0.16713953018188477,0.4298596680164337,0.644173800945282,0.8906155228614807,-0.16267332434654236,0.8838976621627808,0.510546863079071,0.8637000918388367,0.1780516505241394,0.28798821568489075,0.5037680864334106,0.9487415552139282,-0.2924307882785797,0.9577438831329346,0.41888439655303955,0.9159786105155945,0.07900316268205643,0.4797936975955963
down_roll,0.2928090989589691,0.6187413334846497,-0.6662225127220154,0.9981545209884644,0.284616619348526,0.6110084056854248,-0.7320275902748108,0.9982675909996033,0.29035279154777527,0.6081027388572693,-0.7318338751792908,0.9979979991912842,0.2970679700374603,0.6047927737236023,-0.7320383191108704,0.9984670281410217,0.27020418643951416,0.6141104698181152,-0.6670061349868774,0.9979780912399292,0.2659377455711365,0.6133552193641663,-0.6673241853713989,0.9979739785194397,0.26265770196914673,0.6122029423713684,-0.6676645278930664,0.9984134435653687,0.31928518414497375,0.5786482691764832,-0.84536212682724,0.9970245361328125,0.2769853174686432,0.5895639657974243,-0.5493506789207458,0.9980461597442627,0.32776448130607605,0.6056695580482483,-0.6900527477264404,0.9994953870773315,0.309029757976532,0.6108137369155884,-0.6027553677558899,0.9992443323135376,0.4629186987876892,0.5597031712532043,-0.8779200911521912,0.9996138215065002,0.2593216598033905,0.5507484078407288,-0.3431098163127899,0.9998091459274292,0.4970155656337738,0.7263856530189514,-0.9499672055244446,0.9773679375648499,0.2742786109447479,0.6779313087463379,-0.26047053933143616,0.4638686180114746,0.46315887570381165,0.862530529499054,-0.9579271674156189,0.9689996242523193,0.2636635899543762,0.8076292276382446,-0.3834107220172882,0.658088743686676,0.47574368119239807,0.8979758620262146,-1.0809952020645142,0.9313747882843018,0.2537606358528137,0.8306941390037537,-0.4273777902126312,0.6195858120918274,0.4515256881713867,0.8999691605567932,-1.0768787860870361,0.9297658801078796,0.2762853801250458,0.8316622972488403,-0.5132442116737366,0.6226983666419983,0.44710585474967957,0.8869587182998657,-0.9650865197181702,0.8992635607719421,0.2876494824886322,0.8236142992973328,-0.42295342683792114,0.598758339881897,0.6732004880905151,0.5881106853485107,-0.1986229568719864,0.9997187852859497,0.5238423943519592,0.5886594653129578,0.19835035502910614,0.9991084337234497,0.4697442054748535,0.7123287320137024,-0.37734755873680115,0.9297730326652527,0.26672104001045227,0.7110064625740051,0.06144701689481735,0.42089879512786865,0.5645927786827087,0.8851023316383362,-0.2228691428899765,0.9679237604141235,0.45841294527053833,0.8552619218826294,0.1878398060798645,0.43273672461509705,0.644041121006012,0.891428530216217,-0.2051333487033844,0.8877105712890625,0.5088876485824585,0.8638359904289246,0.19976213574409485,0.28932973742485046,0.5045359134674072,0.9493837356567383,-0.3406350910663605,0.9593542218208313,0.4186766743659973,0.9157530665397644,0.10500980913639069,0.48364534974098206
down_roll,0.29187580943107605,0.6220946907997131,-0.6626127362251282,0.9979878067970276,0.2833682894706726,0.6154216527938843,-0.7294100522994995,0.9980964660644531,0.28930723667144775,0.6123331189155579,-0.7292263507843018,0.9978071451187134,0.2961970269680023,0.6088658571243286,-0.7294267416000366,0.9983053207397461,0.26815393567085266,0.6185332536697388,-0.6661208868026733,0.9978296160697937,0.2635924816131592,0.6175894141197205,-0.6664585471153259,0.9978278279304504,0.26014161109924316,0.6162428855895996,-0.6667995452880859,0.9983075261116028,0.31905850768089294,0.5826640725135803,-0.8431110978126526,0.9965854287147522,0.2747907042503357,0.592517077922821,-0.5549901127815247,0.9979572296142578,0.32753241062164307,0.6081129312515259,-0.6859939694404602,0.9994542598724365,0.3085980713367462,0.6131997108459473,-0.6011447310447693,0.9992339611053467,0.47074824571609497,0.5678548216819763,-0.8605552911758423,0.9996150732040405,0.2579311728477478,0.5517879724502563,-0.34614312648773193,0.9998155236244202,0.5142528414726257,0.7315256595611572,-0.9112083315849304,0.9778931140899658,0.26486650109291077,0.6812455654144287,-0.2367381453514099,0.47755250334739685,0.47112521529197693,0.8661179542541504,-0.9204065203666687,0.9706933498382568,0.25931456685066223,0.8094467520713806,-0.3298390805721283,0.6796860694885254,0.4908224046230316,0.8999587297439575,-1.0439343452453613,0.9333297610282898,0.2500064969062805,0.8316517472267151,-0.3682098984718323,0.6389796733856201,0.4675048589706421,0.9044190049171448,-1.0409984588623047,0.931672215461731,0.2738068699836731,0.8324950337409973,-0.4564618468284607,0.6426332592964172,0.46239179372787476,0.8931183218955994,-0.9287359714508057,0.901611328125,0.28424978256225586,0.8247575759887695,-0.36846381425857544,0.6200547218322754,0.6733294129371643,0.5917362570762634,-0.19439460337162018,0.9997174739837646,0.524142324924469,0.5883496999740601,0.19405266642570496,0.9991105198860168,0.45890939235687256,0.7135171890258789,-0.28578078746795654,0.9281303286552429,0.26189425587654114,0.7076444625854492,0.0765666663646698,0.40583962202072144,0.5665781497955322,0.8855400085449219,-0.0936775654554367,0.9680357575416565,0.4546601474285126,0.8528547286987305,0.20459748804569244,0.4221576154232025,0.6350604295730591,0.8923540711402893,-0.0716528668999672,0.8875588178634644,0.5061814188957214,0.8615718483924866,0.21667619049549103,0.27963098883628845,0.504608690738678,0.9493984580039978,-0.1813914030790329,0.9594183564186096,0.41126400232315063,0.9146888256072998,0.12628470361232758,0.4790533185005188
down_roll,0.29313981533050537,0.6227683424949646,-0.6641113758087158,0.9979842305183411,0.28446468710899353,0.6164191365242004,-0.7312732338905334,0.9981027841567993,0.2904241979122162,0.6132976412773132,-0.7310873866081238,0.9978238344192505,0.2972472906112671,0.6098223328590393,-0.7312908172607422,0.9983152151107788,0.2686575651168823,0.6196591258049011,-0.668813169002533,0.9978317022323608,0.26381203532218933,0.6187282800674438,-0.6691475510597229,0.9978317618370056,0.26017916202545166,0.6173327565193176,-0.6694913506507874,0.9983087182044983,0.31926098465919495,0.5840256810188293,-0.8453630805015564,0.9965929985046387,0.27492666244506836,0.5932462811470032,-0.5583640933036804,0.9979790449142456,0.3290422260761261,0.6088309288024902,-0.6874006986618042,0.9994580149650574,0.30969926714897156,0.6138626933097839,-0.6037049889564514,0.9992413520812988,0.4746393859386444,0.5693111419677734,-0.8598912954330444,0.99961918592453,0.25682690739631653,0.5532349348068237,-0.347083181142807,0.999815046787262,0.5143898725509644,0.7312926650047302,-0.9053966403007507,0.9779672622680664,0.2640155851840973,0.6847233772277832,-0.24253913760185242,0.47542932629585266,0.47189798951148987,0.8683082461357117,-0.9177718758583069,0.971085250377655,0.2573796510696411,0.8100318908691406,-0.3240068256855011,0.6806848049163818,0.49043920636177063,0.900751531124115,-1.0399858951568604,0.9337223172187805,0.24686835706233978,0.8323890566825867,-0.3613432049751282,0.6399873495101929,0.46625426411628723,0.9063349366188049,-1.037488341331482,0.932123064994812,0.2715545892715454,0.8337493538856506,-0.44829925894737244,0.643936276435852,0.4614313244819641,0.8955448269844055,-0.9260444641113281,0.9021927714347839,0.28293123841285706,0.8258649110794067,-0.3618451952934265,0.6219152212142944,0.6733206510543823,0.5919728875160217,-0.1912979781627655,0.9997171759605408,0.5220544338226318,0.588168203830719,0.1909632384777069,0.9990986585617065,0.45640134811401367,0.7136703133583069,-0.29956039786338806,0.9272701740264893,0.2613219916820526,0.7076512575149536,0.07759968936443329,0.4000837802886963,0.5665639042854309,0.885482132434845,-0.11369594931602478,0.9682052731513977,0.45485782623291016,0.8517907857894897,0.21489104628562927,0.4176003038883209,0.6331523060798645,0.8925215601921082,-0.09210869669914246,0.8880306482315063,0.5067607760429382,0.8602009415626526,0.2285410761833191,0.2753356993198395,0.5048080086708069,0.9499116539955139,-0.20298655331134796,0.9595927000045776,0.4138762354850769,0.9141814112663269,0.14439049363136292,0.4758244454860687
