class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up_close,0.45092257857322693,0.6604366302490234,-0.882268488407135,0.9999306201934814,0.4338841736316681,0.6890005469322205,-0.9211058616638184,0.9999415874481201,0.42319709062576294,0.6963812112808228,-0.9210291504859924,0.9999492764472961,0.41339409351348877,0.70451420545578,-0.9211537837982178,0.9999335408210754,0.46543818712234497,0.6862007975578308,-0.9181817770004272,0.9999351501464844,0.4762282371520996,0.6914206743240356,-0.918316125869751,0.9999445080757141,0.4858805239200592,0.6976318955421448,-0.9183515310287476,0.9999380111694336,0.391217976808548,0.7622887492179871,-0.8562366366386414,0.9999709129333496,0.5078767538070679,0.760761559009552,-0.8416582942008972,0.9999693036079407,0.4335540235042572,0.6693999767303467,-0.8290591835975647,0.9999431371688843,0.46811211109161377,0.6657451391220093,-0.8248180747032166,0.9999452233314514,0.29919490218162537,0.7601403594017029,-0.6433060169219971,0.9998660087585449,0.5869606137275696,0.7770090699195862,-0.628006100654602,0.9999206066131592,0.3300877809524536,0.4878934323787689,-0.507257878780365,0.8734787106513977,0.5766058564186096,0.4860105812549591,-0.4794214367866516,0.956440806388855,0.367454469203949,0.24446944892406464,-0.5108680725097656,0.8930260539054871,0.5543881058692932,0.2080271989107132,-0.5134503245353699,0.9706021547317505,0.35621556639671326,0.16502603888511658,-0.5724522471427917,0.817962110042572,0.5616145133972168,0.15275289118289948,-0.5716603994369507,0.9332500696182251,0.37732091546058655,0.16831453144550323,-0.5773562788963318,0.8593851923942566,0.541325032711029,0.15525300800800323,-0.5818102955818176,0.9481544494628906,0.39249610900878906,0.19238537549972534,-0.5180565714836121,0.8303479552268982,0.5329316854476929,0.17481280863285065,-0.5212123990058899,0.929205060005188,0.3774505853652954,0.7396832704544067,-0.00895640067756176,0.9999418258666992,0.5065571665763855,0.7584802508354187,0.009106120094656944,0.9999138712882996,0.3861607015132904,0.5203891396522522,0.431569904088974,0.04405573755502701,0.510748565196991,0.5410463213920593,0.46107396483421326,0.09429682046175003,0.39836013317108154,0.27849674224853516,0.8810579776763916,0.07516063749790192,0.5064923763275146,0.3668651580810547,0.9034723043441772,0.10817060619592667,0.4151723384857178,0.27329021692276,0.9266881942749023,0.0887589380145073,0.5030045509338379,0.36405080556869507,0.9492024779319763,0.1250208169221878,0.41897672414779663,0.16483506560325623,0.8551907539367676,0.15521331131458282,0.4859078824520111,0.1653793454170227,0.8678335547447205,0.19800160825252533
up_close,0.45034220814704895,0.6616668701171875,-0.8851456046104431,0.999927282333374,0.43337482213974,0.6904524564743042,-0.9238484501838684,0.9999381899833679,0.4227863848209381,0.6979620456695557,-0.9237744212150574,0.9999462962150574,0.4130803942680359,0.7060279250144958,-0.9238929152488708,0.9999297857284546,0.46486300230026245,0.6873883008956909,-0.9212193489074707,0.9999315738677979,0.475776344537735,0.6924961805343628,-0.9213575720787048,0.9999414682388306,0.48555445671081543,0.6986226439476013,-0.921402633190155,0.9999348521232605,0.3908344507217407,0.7636843919754028,-0.8583815097808838,0.9999691843986511,0.5077758431434631,0.7617695927619934,-0.8447993397712708,0.9999675750732422,0.4331670105457306,0.6706817150115967,-0.8316336870193481,0.9999403357505798,0.46769559383392334,0.6666801571846008,-0.8277186751365662,0.9999424815177917,0.2992068827152252,0.7616562247276306,-0.6450870633125305,0.9998602867126465,0.5870552062988281,0.778435468673706,-0.6336970329284668,0.9999182820320129,0.32963985204696655,0.490688294172287,-0.5111665725708008,0.8731865286827087,0.5766404271125793,0.48597198724746704,-0.48789048194885254,0.957125723361969,0.36704593896865845,0.2456110268831253,-0.5195236802101135,0.8915062546730042,0.5540561676025391,0.20799963176250458,-0.5232971906661987,0.9704746603965759,0.3562004566192627,0.16534708440303802,-0.5821998119354248,0.8151945471763611,0.5607234835624695,0.15275493264198303,-0.5826659202575684,0.9328277707099915,0.37708109617233276,0.16845987737178802,-0.5879612565040588,0.8573588728904724,0.5394827127456665,0.1552625149488449,-0.5934858322143555,0.9478893280029297,0.39206331968307495,0.19273974001407623,-0.5273133516311646,0.8290789127349854,0.5314987897872925,0.17484861612319946,-0.5314028859138489,0.9296724796295166,0.377455472946167,0.7392140030860901,-0.008948948234319687,0.999939501285553,0.5069406628608704,0.7580915689468384,0.009098751470446587,0.9999108910560608,0.3859865069389343,0.5202319025993347,0.43174001574516296,0.047347426414489746,0.511238157749176,0.5400476455688477,0.46075868606567383,0.09948935359716415,0.39843982458114624,0.2746673822402954,0.8825767636299133,0.07834115624427795,0.5064659714698792,0.36942026019096375,0.9040027856826782,0.11040041595697403,0.41219955682754517,0.28278079628944397,0.9281923770904541,0.09085720032453537,0.5029956698417664,0.3675958812236786,0.9499972462654114,0.12629888951778412,0.4188666045665741,0.16228516399860382,0.8566301465034485,0.164479061961174,0.4849272668361664,0.15908855199813843,0.8694790005683899,0.20640704035758972
up_close,0.4478745758533478,0.6644483208656311,-0.9151629209518433,0.9999194145202637,0.4309771656990051,0.6936110854148865,-0.9535980820655823,0.9999303817749023,0.4206589162349701,0.7012426853179932,-0.9535197019577026,0.9999396800994873,0.41103968024253845,0.7092082500457764,-0.9536435604095459,0.9999210238456726,0.4626310467720032,0.6902817487716675,-0.9510488510131836,0.9999232888221741,0.47390395402908325,0.6951640248298645,-0.9511985778808594,0.9999344944953918,0.48404085636138916,0.7011235356330872,-0.9512329697608948,0.9999275803565979,0.38876447081565857,0.766734778881073,-0.8824878334999084,0.9999648928642273,0.5070058703422546,0.76470947265625,-0.8689088821411133,0.9999638199806213,0.43102678656578064,0.6733465790748596,-0.8591075539588928,0.9999323487281799,0.4657125174999237,0.6688509583473206,-0.8552548289299011,0.9999350309371948,0.2991349697113037,0.7636932730674744,-0.6631288528442383,0.9998473525047302,0.5871201753616333,0.7796955704689026,-0.6554238796234131,0.9999138712882996,0.3290824294090271,0.49150148034095764,-0.5294015407562256,0.8700111508369446,0.5767439603805542,0.4851702153682709,-0.5104178786277771,0.9594423770904541,0.36632734537124634,0.2464262843132019,-0.5510433316230774,0.886680006980896,0.553338885307312,0.2070438116788864,-0.5516297817230225,0.9707111120223999,0.35580188035964966,0.16594372689723969,-0.6187027096748352,0.8073626756668091,0.5588791966438293,0.15232695639133453,-0.6156201362609863,0.9328511953353882,0.37598568201065063,0.16860128939151764,-0.6260086894035339,0.8514077663421631,0.5371211171150208,0.15488044917583466,-0.6269450783729553,0.9479909539222717,0.3895108103752136,0.19288644194602966,-0.5600110292434692,0.8238165974617004,0.5294485092163086,0.17442390322685242,-0.5601330399513245,0.9309504628181458,0.37680503726005554,0.7408287525177002,-0.008536905981600285,0.9999339580535889,0.5070850849151611,0.7590978145599365,0.008680670522153378,0.9999043345451355,0.3858303427696228,0.5243286490440369,0.4580278694629669,0.05105198174715042,0.5119820833206177,0.5453502535820007,0.4828471839427948,0.10745670646429062,0.3978847861289978,0.27530795335769653,0.9387214183807373,0.08216611295938492,0.506443440914154,0.3772558867931366,0.9618212580680847,0.11395221203565598,0.4096753001213074,0.2826896607875824,0.988109827041626,0.09358056634664536,0.5029893517494202,0.37587982416152954,1.0119718313217163,0.1281816065311432,0.41766369342803955,0.16069360077381134,0.9121254682540894,0.1770976334810257,0.4837477207183838,0.15709088742733002,0.927790105342865,0.2195635885000229
up_close,0.44749119877815247,0.6648298501968384,-0.9082756042480469,0.9999168515205383,0.43051913380622864,0.6939930319786072,-0.9465686678886414,0.9999279379844666,0.420207679271698,0.7015745639801025,-0.946493923664093,0.9999377131462097,0.41058245301246643,0.7094833254814148,-0.9466099739074707,0.9999182224273682,0.4623819887638092,0.690689206123352,-0.9441396594047546,0.9999210238456726,0.4737107753753662,0.6955327987670898,-0.9442880749702454,0.9999327063560486,0.48387038707733154,0.7014390230178833,-0.9443258047103882,0.9999254941940308,0.3882673680782318,0.7669482827186584,-0.8766486644744873,0.9999638199806213,0.5068034529685974,0.7649644613265991,-0.8635382056236267,0.9999630451202393,0.4305889904499054,0.6738750338554382,-0.8527501225471497,0.9999297261238098,0.4654567539691925,0.6692450046539307,-0.8489910364151001,0.9999328851699829,0.299140989780426,0.7645532488822937,-0.6583784818649292,0.9998411536216736,0.5872000455856323,0.7801296710968018,-0.6511955261230469,0.9999129176139832,0.328961580991745,0.4925958216190338,-0.5251680612564087,0.8664497137069702,0.5768818259239197,0.4848795533180237,-0.506823718547821,0.9601550698280334,0.3660770356655121,0.2469874769449234,-0.5456235408782959,0.8834917545318604,0.5532031655311584,0.2067168653011322,-0.5475872159004211,0.9708049297332764,0.3554551899433136,0.16641099750995636,-0.6123379468917847,0.803122878074646,0.5582985877990723,0.1520220786333084,-0.6104559898376465,0.9329802989959717,0.3755970597267151,0.16876384615898132,-0.6184740662574768,0.8480449318885803,0.5363762974739075,0.15457017719745636,-0.6208023428916931,0.9480857253074646,0.38949310779571533,0.1930442601442337,-0.5541549921035767,0.8205041885375977,0.5287668108940125,0.1741589456796646,-0.555684506893158,0.9313414096832275,0.3767220377922058,0.7437604665756226,-0.007681305054575205,0.999931812286377,0.5071454644203186,0.7616769075393677,0.007829386740922928,0.9999027848243713,0.38557538390159607,0.5276771783828735,0.4544564485549927,0.05111956223845482,0.5118027925491333,0.5466377139091492,0.4805603623390198,0.10947058349847794,0.3961782157421112,0.2755603790283203,0.9258134365081787,0.08254224807024002,0.5061383247375488,0.3769892454147339,0.9531260132789612,0.11550364643335342,0.40970924496650696,0.2840704619884491,0.974055290222168,0.0939093828201294,0.5028975009918213,0.37515097856521606,1.0029170513153076,0.1289130449295044,0.417680561542511,0.1599845439195633,0.9007450938224792,0.17913804948329926,0.481285959482193,0.15775392949581146,0.9201498031616211,0.22330354154109955
up_close,0.447170227766037,0.6651522517204285,-0.9046856760978699,0.9999114274978638,0.4300956726074219,0.6943606734275818,-0.9429625868797302,0.9999229311943054,0.41980862617492676,0.7019056081771851,-0.9428918957710266,0.9999335408210754,0.41019439697265625,0.7097744345664978,-0.943010151386261,0.9999127388000488,0.4621049761772156,0.6910296678543091,-0.9406201243400574,0.9999159574508667,0.4734925925731659,0.69582599401474,-0.9407631754875183,0.9999282956123352,0.48369863629341125,0.7016754746437073,-0.9408079981803894,0.999920666217804,0.38789305090904236,0.7672640681266785,-0.873947262763977,0.999961793422699,0.506675124168396,0.7651516795158386,-0.8613494038581848,0.9999608397483826,0.43025732040405273,0.6742230653762817,-0.8495529890060425,0.9999253749847412,0.4652694761753082,0.6694936752319336,-0.845918595790863,0.9999286532402039,0.29913458228111267,0.7647510170936584,-0.6566373705863953,0.9998327493667603,0.5872330665588379,0.7801317572593689,-0.6498794555664062,0.999909520149231,0.3289141058921814,0.49256306886672974,-0.5268774032592773,0.865674614906311,0.5770109295845032,0.4848588705062866,-0.5073758363723755,0.9605303406715393,0.36585456132888794,0.24700355529785156,-0.5489959716796875,0.8820813298225403,0.5532021522521973,0.20671233534812927,-0.548363983631134,0.9705808162689209,0.3553192615509033,0.16642585396766663,-0.6156967878341675,0.8009113073348999,0.5580724477767944,0.1519944667816162,-0.6107469201087952,0.9324960708618164,0.3755202293395996,0.1687796264886856,-0.6215428709983826,0.8463140726089478,0.5363752245903015,0.15454745292663574,-0.6212992668151855,0.9477160573005676,0.38949093222618103,0.19306416809558868,-0.5574052333831787,0.8195067048072815,0.528749942779541,0.1741548329591751,-0.5565844774246216,0.9315465092658997,0.3768865764141083,0.7436818480491638,-0.007432755548506975,0.9999268054962158,0.5077512860298157,0.7614099383354187,0.007606293074786663,0.9998980164527893,0.38557168841362,0.5273299813270569,0.44792476296424866,0.05296294763684273,0.5119078159332275,0.5439630746841431,0.46564972400665283,0.1141524612903595,0.3966964781284332,0.2727409899234772,0.9140202403068542,0.08353535830974579,0.5061342120170593,0.36575403809547424,0.9167158007621765,0.11709872633218765,0.4099941849708557,0.2703423500061035,0.960914671421051,0.09443368017673492,0.5029507875442505,0.362718790769577,0.9630478620529175,0.129664808511734,0.4178050458431244,0.159676656126976,0.8852969408035278,0.1839343160390854,0.4816582202911377,0.15777485072612762,0.873198390007019,0.22902993857860565
up_close,0.4468352198600769,0.6654244661331177,-0.9030909538269043,0.9999038577079773,0.42955437302589417,0.6948038339614868,-0.9415038228034973,0.9999175071716309,0.41917431354522705,0.7023977041244507,-0.9414322376251221,0.9999289512634277,0.4093993902206421,0.7104697823524475,-0.9415534138679504,0.9999067783355713,0.4618545174598694,0.6915603876113892,-0.9391915202140808,0.9999101758003235,0.47331708669662476,0.6964337825775146,-0.939327597618103,0.9999231696128845,0.48356112837791443,0.7022997140884399,-0.9393691420555115,0.9999150037765503,0.38687530159950256,0.7689719796180725,-0.8738027811050415,0.9999599456787109,0.5066021680831909,0.7665472030639648,-0.8610783219337463,0.999958872795105,0.42980945110321045,0.6742781400680542,-0.8480471968650818,0.9999207258224487,0.465128093957901,0.6697381138801575,-0.8445470333099365,0.9999240636825562,0.29914528131484985,0.7645863890647888,-0.6530394554138184,0.9998248815536499,0.5876303315162659,0.7799196243286133,-0.6491738557815552,0.9999021291732788,0.32886311411857605,0.4905095100402832,-0.5266781449317932,0.8681277632713318,0.5771157741546631,0.4845772385597229,-0.5053120851516724,0.9608826637268066,0.36572712659835815,0.24619054794311523,-0.55427485704422,0.8848451972007751,0.553192138671875,0.20702601969242096,-0.5471410155296326,0.9703550338745117,0.35518527030944824,0.1662973314523697,-0.6228045225143433,0.8050729036331177,0.5579062700271606,0.15220345556735992,-0.6100212931632996,0.9323844909667969,0.37560173869132996,0.1689704805612564,-0.6283835768699646,0.8494797348976135,0.53643399477005,0.1550126075744629,-0.6196359395980835,0.9475361704826355,0.38974010944366455,0.1933755874633789,-0.5629228353500366,0.8243200778961182,0.5286891460418701,0.17466947436332703,-0.5550419092178345,0.9323557019233704,0.37825044989585876,0.7549681067466736,-0.006828957237303257,0.9999219179153442,0.5101696848869324,0.7726113200187683,0.007039319258183241,0.9998919367790222,0.3882211148738861,0.5311521887779236,0.44322359561920166,0.05598139762878418,0.5147359371185303,0.5482047200202942,0.4556772708892822,0.12054715305566788,0.39769574999809265,0.2771470844745636,0.9031263589859009,0.0842919647693634,0.5086303353309631,0.37292903661727905,0.9016233682632446,0.11802177876234055,0.41016438603401184,0.2663768529891968,0.9496691226959229,0.09471927583217621,0.5057154893875122,0.3697531521320343,0.947839081287384,0.1306680589914322,0.4180404841899872,0.16464747488498688,0.8739416003227234,0.1888294368982315,0.48234274983406067,0.17299693822860718,0.8600994944572449,0.23359555006027222
up_close,0.4469318985939026,0.6654278039932251,-0.9025952816009521,0.9999000430107117,0.4295688271522522,0.6948263645172119,-0.9402104020118713,0.9999154210090637,0.4191673696041107,0.7024127244949341,-0.9401401877403259,0.9999272227287292,0.40935394167900085,0.7105067372322083,-0.9402729868888855,0.9999046325683594,0.46204042434692383,0.6916136145591736,-0.9381097555160522,0.9999075531959534,0.4734829366207123,0.6964942216873169,-0.9382330775260925,0.9999209642410278,0.48365384340286255,0.702353298664093,-0.9382645487785339,0.9999122619628906,0.3867121934890747,0.769116997718811,-0.8719320297241211,0.9999592900276184,0.5065953731536865,0.7665241360664368,-0.8592018485069275,0.9999579787254333,0.4298326373100281,0.6742571592330933,-0.8471167087554932,0.9999186992645264,0.46524080634117126,0.669818103313446,-0.8438318967819214,0.9999215602874756,0.29923734068870544,0.7640611529350281,-0.651088297367096,0.9998241662979126,0.5877740383148193,0.7787114381790161,-0.6488842368125916,0.999896228313446,0.32888951897621155,0.4902706742286682,-0.5253564119338989,0.8699115514755249,0.5771258473396301,0.4843853712081909,-0.5042281150817871,0.9598848819732666,0.36578598618507385,0.2458944022655487,-0.551024317741394,0.8877671957015991,0.5532262325286865,0.2069992870092392,-0.5450478792190552,0.969813346862793,0.3551802635192871,0.16600820422172546,-0.6190404891967773,0.809654951095581,0.5585305690765381,0.15222886204719543,-0.6073439121246338,0.9317806363105774,0.37591123580932617,0.16885437071323395,-0.6241863369941711,0.8529443144798279,0.5373170375823975,0.15501438081264496,-0.6172166466712952,0.9469062089920044,0.39046889543533325,0.1932840198278427,-0.5595115423202515,0.8286059498786926,0.5290514826774597,0.17462733387947083,-0.5529991388320923,0.9319723844528198,0.37898701429367065,0.7700204253196716,-0.006815693806856871,0.9999236464500427,0.5113134384155273,0.7895888090133667,0.007024823687970638,0.9998927712440491,0.3895549774169922,0.5417836308479309,0.4477972686290741,0.05687718465924263,0.5166016817092896,0.564017117023468,0.46151357889175415,0.12099830061197281,0.3981381058692932,0.2817126214504242,0.9086859226226807,0.0852544754743576,0.5110189914703369,0.39244043827056885,0.9135637879371643,0.11880539357662201,0.4102209806442261,0.26906251907348633,0.9559103846549988,0.09551446884870529,0.5080271363258362,0.38984590768814087,0.9610722661018372,0.13230973482131958,0.4180515706539154,0.16985848546028137,0.881551206111908,0.19107291102409363,0.5038021802902222,0.24724766612052917,0.87601637840271,0.2349206805229187
up_close,0.4463604986667633,0.6655126214027405,-0.9128701090812683,0.9998959898948669,0.42915844917297363,0.6951923370361328,-0.9492406249046326,0.9999115467071533,0.4187327027320862,0.7028205990791321,-0.9491701126098633,0.9999239444732666,0.40877294540405273,0.7110990285873413,-0.94930499792099,0.9999005198478699,0.4616312086582184,0.6922052502632141,-0.9477444291114807,0.9999032616615295,0.4731370210647583,0.6972395181655884,-0.9478756189346313,0.999917209148407,0.48334863781929016,0.7031799554824829,-0.9479111433029175,0.9999080300331116,0.3859107792377472,0.7709067463874817,-0.8765939474105835,0.9999573826789856,0.5064752697944641,0.7666416764259338,-0.8673728108406067,0.999955415725708,0.429453581571579,0.6742655038833618,-0.8564019799232483,0.999914824962616,0.4648796319961548,0.6700471043586731,-0.8539762496948242,0.9999169111251831,0.2992382049560547,0.7636178135871887,-0.65859454870224,0.9998195767402649,0.5880545377731323,0.7777745723724365,-0.6578682661056519,0.9998903274536133,0.32888293266296387,0.4900985360145569,-0.5399320125579834,0.8741887211799622,0.5771188735961914,0.48436862230300903,-0.5202596187591553,0.9600209593772888,0.36559197306632996,0.24313563108444214,-0.5832105278968811,0.8916903138160706,0.5537053346633911,0.20705941319465637,-0.5696932673454285,0.9699915051460266,0.3551757335662842,0.1646304875612259,-0.65666663646698,0.815366268157959,0.5602525472640991,0.1522596925497055,-0.6385700106620789,0.9324146509170532,0.37771713733673096,0.16833403706550598,-0.6645063757896423,0.857425332069397,0.5402026176452637,0.1550622582435608,-0.650083065032959,0.9473321437835693,0.3914746344089508,0.19233639538288116,-0.5932286977767944,0.8338895440101624,0.531001627445221,0.1747087836265564,-0.5790997743606567,0.9328334927558899,0.3804361820220947,0.7681900858879089,-0.006340162828564644,0.9999188184738159,0.5126885175704956,0.7863515615463257,0.006571509409695864,0.9998876452445984,0.39111191034317017,0.5429202914237976,0.4538331627845764,0.05751864239573479,0.5202192664146423,0.5632036924362183,0.4622291624546051,0.12272532284259796,0.3981296122074127,0.2867795526981354,0.9304203391075134,0.08433249592781067,0.5143953561782837,0.3917411267757416,0.9228334426879883,0.1190294399857521,0.4103240370750427,0.2801078259944916,0.9797213673591614,0.0946972519159317,0.5110358595848083,0.38853520154953003,0.9711123704910278,0.1322510540485382,0.41800323128700256,0.17217783629894257,0.9050154685974121,0.19058255851268768,0.5020276308059692,0.20426398515701294,0.8819323182106018,0.2352008819580078
up_close,0.44581398367881775,0.6657667756080627,-0.9354515075683594,0.9998908042907715,0.4286242425441742,0.696101725101471,-0.9718621969223022,0.9999036192893982,0.4180857539176941,0.7037548422813416,-0.9717801213264465,0.9999175667762756,0.4077831506729126,0.7126531004905701,-0.971886157989502,0.9998920559883118,0.46137404441833496,0.6933273077011108,-0.9705217480659485,0.9998958706855774,0.47297409176826477,0.6987215280532837,-0.9706736207008362,0.9999107718467712,0.48320436477661133,0.704923689365387,-0.9707063436508179,0.9999008178710938,0.3845137357711792,0.7746145725250244,-0.8937098383903503,0.9999537467956543,0.5063638687133789,0.767830491065979,-0.8861374855041504,0.9999505877494812,0.42900165915489197,0.6742944121360779,-0.8769704103469849,0.9999067783355713,0.4645567536354065,0.6706457138061523,-0.8748107552528381,0.9999081492424011,0.2992226183414459,0.7637256979942322,-0.6741985082626343,0.9998093247413635,0.5894446969032288,0.7776949405670166,-0.6716728806495667,0.999886155128479,0.32890599966049194,0.4899882674217224,-0.5510110855102539,0.8823274374008179,0.5774766206741333,0.4874606132507324,-0.5333406329154968,0.9622614979743958,0.36541610956192017,0.24063624441623688,-0.5947979092597961,0.8984705805778503,0.5556942820549011,0.20893843472003937,-0.5862835049629211,0.9710942506790161,0.3551577925682068,0.16324490308761597,-0.668011486530304,0.8245800733566284,0.5620190501213074,0.1529255211353302,-0.6551685929298401,0.9346961975097656,0.378876268863678,0.16791129112243652,-0.6762140393257141,0.8648449778556824,0.5426107048988342,0.15599097311496735,-0.6673449277877808,0.9490460753440857,0.39221498370170593,0.1915288120508194,-0.6046308279037476,0.8427096605300903,0.5338881611824036,0.17620757222175598,-0.5958274602890015,0.9354351758956909,0.38207781314849854,0.7574546933174133,-0.003946017473936081,0.9998979568481445,0.5140372514724731,0.7702217698097229,0.004205845296382904,0.999872088432312,0.3934539258480072,0.5357297658920288,0.4650294780731201,0.05760782212018967,0.5227046012878418,0.5484493374824524,0.4668010473251343,0.13127100467681885,0.39826104044914246,0.29104694724082947,0.9518811702728271,0.0810474380850792,0.5164824724197388,0.36440765857696533,0.9401389956474304,0.12156586349010468,0.424312949180603,0.35213610529899597,1.001887321472168,0.0923989936709404,0.5135906934738159,0.3607701361179352,0.9887727499008179,0.13284918665885925,0.4181930124759674,0.16842426359653473,0.9261059761047363,0.18908394873142242,0.5001601576805115,0.16823384165763855,0.8951851725578308,0.23968249559402466
up_close,0.44573691487312317,0.6658791899681091,-0.9366084933280945,0.9998897314071655,0.4285818636417389,0.6962220072746277,-0.9731605052947998,0.9999018907546997,0.41802117228507996,0.7039703130722046,-0.9730766415596008,0.9999163150787354,0.407673716545105,0.712932825088501,-0.9731817245483398,0.9998902678489685,0.46134570240974426,0.6935098171234131,-0.9718288779258728,0.999894380569458,0.4729542136192322,0.6989650130271912,-0.9719780683517456,0.9999096393585205,0.48318344354629517,0.7052081227302551,-0.972006618976593,0.9998993873596191,0.384363055229187,0.7750535607337952,-0.8949301838874817,0.9999529719352722,0.5063586235046387,0.7682052850723267,-0.8872295618057251,0.9999497532844543,0.4289628863334656,0.6743930578231812,-0.8779958486557007,0.9999046921730042,0.46451690793037415,0.6709797382354736,-0.8757851719856262,0.999906063079834,0.29923442006111145,0.7639028429985046,-0.673954427242279,0.9998080730438232,0.5896687507629395,0.7778185606002808,-0.6729257106781006,0.9998863339424133,0.328919380903244,0.49032142758369446,-0.5489724278450012,0.8834665417671204,0.5776476860046387,0.4883643686771393,-0.5334442853927612,0.9627844095230103,0.3654160499572754,0.24049462378025055,-0.5920341610908508,0.8998051285743713,0.5560008883476257,0.2090897113084793,-0.5859508514404297,0.9713561534881592,0.35518336296081543,0.16312503814697266,-0.66547691822052,0.8265533447265625,0.5621598362922668,0.15294355154037476,-0.6551607251167297,0.9353107213973999,0.37928786873817444,0.16790200769901276,-0.6734997034072876,0.8663725256919861,0.5426934361457825,0.1560809463262558,-0.667271614074707,0.9494563341140747,0.39249131083488464,0.19149288535118103,-0.6018590331077576,0.8442766070365906,0.5340856313705444,0.17638860642910004,-0.5954686403274536,0.9358786940574646,0.38251999020576477,0.7586082816123962,-0.002378384815528989,0.9998952150344849,0.5145633220672607,0.7717419266700745,0.0026157894171774387,0.9998705983161926,0.39414775371551514,0.5402313470840454,0.4736839234828949,0.05655031278729439,0.5231481790542603,0.5533033609390259,0.47407928109169006,0.13211339712142944,0.39834922552108765,0.29319363832473755,0.968104362487793,0.0798308327794075,0.5169522762298584,0.3684411346912384,0.9552925229072571,0.12244432419538498,0.4218047559261322,0.3500443398952484,1.0192168951034546,0.09168931096792221,0.5145032405853271,0.3641338050365448,1.0049577951431274,0.1336623728275299,0.41819751262664795,0.1716492772102356,0.9444243311882019,0.18728309869766235,0.4987543225288391,0.1683221012353897,0.9127883315086365,0.2398814558982849
up_close,0.44539785385131836,0.6659426093101501,-0.9380670189857483,0.9998874664306641,0.42818939685821533,0.6964185833930969,-0.9749261140823364,0.999898374080658,0.41755175590515137,0.7041885852813721,-0.9748397469520569,0.999913215637207,0.4068894386291504,0.7132445573806763,-0.9749565720558167,0.9998864531517029,0.46110799908638,0.6939607262611389,-0.9732703566551208,0.9998911023139954,0.4727779030799866,0.6996384263038635,-0.9734132885932922,0.9999067783355713,0.4830443263053894,0.7060520052909851,-0.973438024520874,0.9998963475227356,0.3831948935985565,0.7755468487739563,-0.8972176313400269,0.9999505281448364,0.5063267350196838,0.7693747878074646,-0.8887734413146973,0.9999473094940186,0.42877233028411865,0.6743181347846985,-0.8798266649246216,0.9998997449874878,0.4642956554889679,0.671290934085846,-0.8771958947181702,0.9999015927314758,0.29925525188446045,0.7641876339912415,-0.6752292513847351,0.9998049736022949,0.5906060934066772,0.7781019806861877,-0.6744710206985474,0.9998870491981506,0.3288966119289398,0.4911823868751526,-0.5472546219825745,0.8869841694831848,0.5787994265556335,0.48922112584114075,-0.5347462892532349,0.9645097255706787,0.3653096854686737,0.24020439386367798,-0.5896667838096619,0.9042732119560242,0.5584263801574707,0.21022993326187134,-0.5875065326690674,0.9727091193199158,0.35519352555274963,0.16296455264091492,-0.6640029549598694,0.8327635526657104,0.56393963098526,0.15330055356025696,-0.6583362221717834,0.9381441473960876,0.37938928604125977,0.16787058115005493,-0.6729456186294556,0.8713600635528564,0.5443817973136902,0.15664777159690857,-0.6708886027336121,0.9516156315803528,0.3924090266227722,0.19127866625785828,-0.5999972820281982,0.8492506146430969,0.5360768437385559,0.17722848057746887,-0.5972520112991333,0.9382363557815552,0.38314753770828247,0.7587732076644897,-0.0010986377019435167,0.9998919367790222,0.5158025622367859,0.7724882364273071,0.0012970480602234602,0.9998682141304016,0.39459145069122314,0.5475502610206604,0.48180320858955383,0.05458417162299156,0.5241972208023071,0.5631468892097473,0.4866543412208557,0.13212092220783234,0.398393452167511,0.2969754934310913,0.9819718599319458,0.07771054655313492,0.5176578164100647,0.3880302608013153,0.9761483669281006,0.12225139141082764,0.44152578711509705,0.3845090866088867,1.0337475538253784,0.09058941155672073,0.5153729915618896,0.384899765253067,1.0267404317855835,0.1339217722415924,0.41827335953712463,0.1747889518737793,0.9598309397697449,0.18366238474845886,0.4974402189254761,0.16843286156654358,0.9377403855323792,0.23764649033546448
